channel_id,domain,query_id,query_family,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,semantic_result_urls,semantic_result_count,new_semantic_urls,stop_assessment
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,1,2026-08-01T04:10:12.445985+00:00,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,200,,142456,direct-MOH-HTTB-DQ-EVID-03-p01.body,78d9ceb97c9ae6593329a40a665b75bbbd9a426ac3a002f2d7ed73aa4818b71c,direct-MOH-HTTB-DQ-EVID-03-p01.headers.json,93d084f423fc138cb8a9e0a39df70d39eb533222214bb6d0e4ca0e329b0c3fac,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,2,2026-08-01T04:10:16.557975+00:00,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,200,,142456,direct-MOH-HTTB-DQ-EVID-03-p02.body,6a66d218642a26eab63f4d331d1111373858bac529eb90c33f4f5cae9101aa17,direct-MOH-HTTB-DQ-EVID-03-p02.headers.json,b27059230e8af662f8d655b8d129f88869aa892c30b1074ec649fc35482f16c5,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-04,evidence,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",INTERNAL_PORTAL,1,2026-08-01T04:10:12.643963+00:00,https://imda.moh.gov.vn/?s=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&paged=1,200,,142399,direct-MOH-HTTB-DQ-EVID-04-p01.body,043c23bb43e440d4475abf24fc7252393c7acb7c65fc4f7e0b6005a40abdaf52,direct-MOH-HTTB-DQ-EVID-04-p01.headers.json,b39e7cdd0a699b9a026d62760038d353b2ee6a331711859ee7fa7bd523c472f8,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-04,evidence,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",INTERNAL_PORTAL,2,2026-08-01T04:10:16.656614+00:00,https://imda.moh.gov.vn/?s=%28%5CAI%20ethics%5C%22%20OR%20%5C%22AI%20governance%5C%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%5C%22impact%20assessment%5C%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%29%22&paged=2,200,,142399,direct-MOH-HTTB-DQ-EVID-04-p02.body,5981d1412f1b32294dc27338a2e86c2344808e5b9a515eb6aef3b12f36fc33f6,direct-MOH-HTTB-DQ-EVID-04-p02.headers.json,51f371523b439efd0d833d9cf6cb3c4bdab8b483486a58b5d45c7dcbc149ac99,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",INTERNAL_PORTAL,1,2026-08-01T04:10:13.696087+00:00,https://imda.moh.gov.vn/?s=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&paged=1,200,,143926,direct-MOH-HTTB-DQ-EVID-05-p01.body,a0b03d9938201060756402227cfaa9983592f28f876adf6d3e5a2b4dbe2abacb,direct-MOH-HTTB-DQ-EVID-05-p01.headers.json,df634c6d3790e5dd5b3203e20f76cb1ff808727fa22071f51ced16899080c7d2,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-05,evidence,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",INTERNAL_PORTAL,2,2026-08-01T04:10:17.691750+00:00,https://imda.moh.gov.vn/?s=%28%5Cartificial%20intelligence%5C%22%20OR%20AI%29%20AND%20%28%5C%22post-implementation%20monitoring%5C%22%20OR%20%5C%22post-market%20surveillance%5C%22%20OR%20%5C%22incident%20reporting%5C%22%20OR%20%5C%22quality%20management%5C%22%20OR%20%5C%22effectiveness%20evaluation%5C%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20%5C%22provincial%20health%20department%5C%22%29%22&paged=2,200,,143926,direct-MOH-HTTB-DQ-EVID-05-p02.body,5d583d6d933e2ff14c4f9e4ccdf593da685299f9bd2f999dbc55df01cf5b2aab,direct-MOH-HTTB-DQ-EVID-05-p02.headers.json,2d8478316b37cf3573d54b1194e341ccfe7fb5f41f5e4952e4fd12262a852d2d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",INTERNAL_PORTAL,1,2026-08-01T04:10:03.906837+00:00,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=1,200,,143029,direct-MOH-HTTB-DQ-IMPL-01-p01.body,9ababaec424194f8f28e049bec31290ead36dd5d6cabb1f7668dbc8f206c32ee,direct-MOH-HTTB-DQ-IMPL-01-p01.headers.json,b4eeb81f65520e6208a1a34d251b599bdcd18a75a0899c002bfa47474df378c0,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",INTERNAL_PORTAL,2,2026-08-01T04:10:08.206332+00:00,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29%22&paged=2,200,,143029,direct-MOH-HTTB-DQ-IMPL-01-p02.body,8c73d19f7e46fef888b8066bc56e008a0327e08e21aca31fa7e8576a375b47f6,direct-MOH-HTTB-DQ-IMPL-01-p02.headers.json,803e6e11fe069213b7e99f531a1d44c7b1fca93dd4a8cd9a7d4a85df5f43c279,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",INTERNAL_PORTAL,1,2026-08-01T04:10:05.472974+00:00,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=1,200,,143260,direct-MOH-HTTB-DQ-IMPL-02-p01.body,9efff7f8ef8d02f0aa19e2865ec682e7694001bba285841e42aa7ddd1c2e0820,direct-MOH-HTTB-DQ-IMPL-02-p01.headers.json,b6d031b0097b16c50e76528c033f17be650131e3d33ff373e0b06cced8321892,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02," chữa bệnh\"")""","(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",INTERNAL_PORTAL,2,2026-08-01T04:10:09.738056+00:00,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28%5C%22B%E1%BB%99%20Y%20t%E1%BA%BF%5C%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh&paged=2,200,,143260,direct-MOH-HTTB-DQ-IMPL-02-p02.body,fbc6ebb7c2752d7f5bc1dd815253d243e1097af37e8322a5066f1b0446ce9ce6,direct-MOH-HTTB-DQ-IMPL-02-p02.headers.json,481411a8d28daebc54247ce6d215908b28bfb5ad12bef0b80847433e242c46a3,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",INTERNAL_PORTAL,1,2026-08-01T04:10:05.369221+00:00,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=1,200,,141955,direct-MOH-HTTB-DQ-IMPL-03-p01.body,c5c7431edd2daf1e7e4f42db382f3bb6212ae3221b39a0df309c964b4920eda9,direct-MOH-HTTB-DQ-IMPL-03-p01.headers.json,e1e42cb631054484b0888726d332f65f01ba9c3b60bc181a5f0e5579e4863764,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",INTERNAL_PORTAL,2,2026-08-01T04:10:09.592587+00:00,https://imda.moh.gov.vn/?s=%28%5Cresponsible%20AI%5C%22%20OR%20%5C%22AI%20governance%5C%22%20OR%20%5C%22AI%20ethics%5C%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%5C%22Viet%20Nam%5C%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29%22&paged=2,200,,141955,direct-MOH-HTTB-DQ-IMPL-03-p02.body,09a689896a6021e565074ed88263ccf22b47e2c1499d77eb45de94adb2527f69,direct-MOH-HTTB-DQ-IMPL-03-p02.headers.json,70d8a1af24379b51b20c1c61900bd7a94ff5217870f4add2dfe7b8bfa55a026c,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,1,2026-08-01T04:10:06.439220+00:00,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,200,,145189,direct-MOH-HTTB-DQ-IMPL-04-p01.body,51218c45695f4e87a8d0aa7b6e18b65770c8cf9b70565a422204f9e045e244bc,direct-MOH-HTTB-DQ-IMPL-04-p01.headers.json,1331cde2ad014503b71a6e0332f2364de0c093ca6e44b445319448d2e7fd9805,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,2,2026-08-01T04:10:10.601782+00:00,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,200,,145189,direct-MOH-HTTB-DQ-IMPL-04-p02.body,89539f16fba338573d4fffbd62a21551b7d900ca6ec3d18814ae70313c782c47,direct-MOH-HTTB-DQ-IMPL-04-p02.headers.json,a38cadf47aa6c1cb95b0b5a7bbdfc693757515f71b874c94af78d018bba1219d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,1,2026-08-01T04:10:06.727167+00:00,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,200,,144466,direct-MOH-HTTB-DQ-IMPL-05-p01.body,0acc6e7232924d0e065870b669a553a57171ac6b506c99689507bf3411793a83,direct-MOH-HTTB-DQ-IMPL-05-p01.headers.json,bcc6650de8096dd8478111ad3adad0a1ced3c7cf8d81b9bff5468380ec8e0596,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",INTERNAL_PORTAL,2,2026-08-01T04:10:10.984178+00:00,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,200,,144466,direct-MOH-HTTB-DQ-IMPL-05-p02.body,dd99c8bf642df245eeab30eb043025ef845f2a88cf18f69aea76cc4782cb6d69,direct-MOH-HTTB-DQ-IMPL-05-p02.headers.json,36848ee3cee0f294b2c58c78282022052a0e886db41f99658cf8cb30e0a850bc,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",INTERNAL_PORTAL,1,2026-08-01T04:10:05.694749+00:00,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=1,200,,142279,direct-MOH-HTTB-DQ-TOOL-01-p01.body,0c890984e804be8f77e704effa76a2c11579e9f7e2fc0644b36573ed16e82782,direct-MOH-HTTB-DQ-TOOL-01-p01.headers.json,8bedbc1e4fe6856d86e1870581b83510e63fa5fc3f44df6b116167da951c9888,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",INTERNAL_PORTAL,2,2026-08-01T04:10:09.827056+00:00,https://imda.moh.gov.vn/?s=%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%5C%22%29%20AND%20%28%5C%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%5C%22%29%22&paged=2,200,,142279,direct-MOH-HTTB-DQ-TOOL-01-p02.body,bc4e5c07a3e3f2fc60d086a899cf01a79f6e112b9ba7243232e1a84a86f6c94e,direct-MOH-HTTB-DQ-TOOL-01-p02.headers.json,481194e08ad90e9a7b58d8684d798b10298ce935418894206d600c0b86111ad8,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",INTERNAL_PORTAL,1,2026-08-01T04:10:06.174681+00:00,https://imda.moh.gov.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&paged=1,200,,143251,direct-MOH-HTTB-DQ-TOOL-02-p01.body,725fc534577e014a04b1586b97efa1ce35acf2f140d67a9c8ea43198dc5e2f2b,direct-MOH-HTTB-DQ-TOOL-02-p01.headers.json,6a9333f5cac5ab8dc954a98b96e1c6c97b560e95b884e123b43e6e41c2785b11,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",INTERNAL_PORTAL,2,2026-08-01T04:10:10.489743+00:00,https://imda.moh.gov.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%5C%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%29%20AND%20%28%5C%22AI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%22&paged=2,200,,143251,direct-MOH-HTTB-DQ-TOOL-02-p02.body,72ff6364792773264a163f64c18e7cd50081533df9fc56332b471c7eae087cd7,direct-MOH-HTTB-DQ-TOOL-02-p02.headers.json,4f41528071a8fb35194c13dfcb18ce49fe6ae751611a734c488f726dc6ffcea4,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",INTERNAL_PORTAL,1,2026-08-01T04:09:59.649643+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&p=1,200,,60588,direct-MOH-KCB-DQ-EVID-01-p01.body,967ec67d604b913e789ab68b1d52141ebed49c829dc29bdcefb32500e08a9c82,direct-MOH-KCB-DQ-EVID-01-p01.headers.json,42f42e888988259ac6302b998b7a49c23474764630923f97f38277c8770527e8,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",INTERNAL_PORTAL,2,2026-08-01T04:10:01.589262+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&p=2,200,,60588,direct-MOH-KCB-DQ-EVID-01-p02.body,03b79e4a7636bf0e349072d8030548fe5626b4a8437c1dfac1686c574e0168bc,direct-MOH-KCB-DQ-EVID-01-p02.headers.json,4061f64519107028143198c276798475c65b2753bea16e913395d133e77cb819,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",INTERNAL_PORTAL,1,2026-08-01T04:09:59.720996+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&p=1,200,,60940,direct-MOH-KCB-DQ-EVID-02-p01.body,a6c79719c8a75a12aac24c8ef36238cd30fbdc367de9be7ea36ba504cceaf5d4,direct-MOH-KCB-DQ-EVID-02-p01.headers.json,ad33b8f4de2d0f25a4dfe2f659fb218d00b63f82a9c0030fd13e79db19f9d9ca,[],0,0,CONTINUE
