channel_id,domain,query_id,query_family,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,semantic_result_urls,semantic_result_count,new_semantic_urls,stop_assessment
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-04,evidence,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",INTERNAL_PORTAL,1,2026-08-01T04:44:10.356377+00:00,https://imda.moh.gov.vn/?s=%28%22AI%20ethics%22%20OR%20%22AI%20governance%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%22impact%20assessment%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%22Viet%20Nam%22%29%20AND%20%28health%20OR%20hospital%29&paged=1,200,,141943,direct-MOH-HTTB-DQ-EVID-04-p01.body,28958444a1a716ff540ebb8aa8f8dc84d2c6f377a6b48971a900a52d40a55762,direct-MOH-HTTB-DQ-EVID-04-p01.headers.json,24fc5d48b7264218a44783b23eaa674cdd9f58b70d66b03a6f4d5e17bec74a3e,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-04,evidence,"(""AI ethics"" OR ""AI governance"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR ""impact assessment"" OR outcome OR result) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital)",INTERNAL_PORTAL,2,2026-08-01T04:44:14.880923+00:00,https://imda.moh.gov.vn/?s=%28%22AI%20ethics%22%20OR%20%22AI%20governance%22%29%20AND%20%28audit%20OR%20inspection%20OR%20monitoring%20OR%20incident%20OR%20complaint%20OR%20redress%20OR%20%22impact%20assessment%22%20OR%20outcome%20OR%20result%29%20AND%20%28Vietnam%20OR%20%22Viet%20Nam%22%29%20AND%20%28health%20OR%20hospital%29&paged=2,200,,141943,direct-MOH-HTTB-DQ-EVID-04-p02.body,8de9a0ba8e83315fd3cf2a6b696c8003fc591d31dc366e54875e3975daf665a2,direct-MOH-HTTB-DQ-EVID-04-p02.headers.json,21f200961c2e6f9cf9fecd925a9bf8a6dc2c690de62294780fdfa51d4ad43fef,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-05,evidence,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",INTERNAL_PORTAL,1,2026-08-01T04:44:11.638817+00:00,https://imda.moh.gov.vn/?s=%28%22artificial%20intelligence%22%20OR%20AI%29%20AND%20%28%22post-implementation%20monitoring%22%20OR%20%22post-market%20surveillance%22%20OR%20%22incident%20reporting%22%20OR%20%22quality%20management%22%20OR%20%22effectiveness%20evaluation%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%22Viet%20Nam%22%29%20AND%20%28health%20OR%20hospital%20OR%20%22provincial%20health%20department%22%29&paged=1,200,,143014,direct-MOH-HTTB-DQ-EVID-05-p01.body,093b0ec633bafbe251fb658690fcaae8ec59cc3045e5c4398ae5d19d3dc1a4ce,direct-MOH-HTTB-DQ-EVID-05-p01.headers.json,c0eeb831dd517e5296e18b0dea7ca8b8bdad626252fd5e27a2827985cea437b4,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-05,evidence,"(""artificial intelligence"" OR AI) AND (""post-implementation monitoring"" OR ""post-market surveillance"" OR ""incident reporting"" OR ""quality management"" OR ""effectiveness evaluation"" OR audit) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR ""provincial health department"")",INTERNAL_PORTAL,2,2026-08-01T04:44:16.140924+00:00,https://imda.moh.gov.vn/?s=%28%22artificial%20intelligence%22%20OR%20AI%29%20AND%20%28%22post-implementation%20monitoring%22%20OR%20%22post-market%20surveillance%22%20OR%20%22incident%20reporting%22%20OR%20%22quality%20management%22%20OR%20%22effectiveness%20evaluation%22%20OR%20audit%29%20AND%20%28Vietnam%20OR%20%22Viet%20Nam%22%29%20AND%20%28health%20OR%20hospital%20OR%20%22provincial%20health%20department%22%29&paged=2,200,,143014,direct-MOH-HTTB-DQ-EVID-05-p02.body,edb929e20e89b68b94c7311d1f6a5ae4f8b51f46c530faf5ded6f761dbcee0fc,direct-MOH-HTTB-DQ-EVID-05-p02.headers.json,18b7300e84d0a838129e18032e614b73ae03e47682f190d8568fa60729bbd057,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",INTERNAL_PORTAL,1,2026-08-01T04:43:58.686102+00:00,https://imda.moh.gov.vn/?s=%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%22%20OR%20%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29&paged=1,200,,142687,direct-MOH-HTTB-DQ-IMPL-01-p01.body,fc7c1c2bd119db864d9bfe4434afd8e2c33ec6394163c41f909b8671cfdf724e,direct-MOH-HTTB-DQ-IMPL-01-p01.headers.json,752687885fc4d9f280a15d53636099c35926a9030ab7a3605f67caa5de8480dc,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-01,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)",INTERNAL_PORTAL,2,2026-08-01T04:44:04.015240+00:00,https://imda.moh.gov.vn/?s=%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%22%20OR%20%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%22%29%20AND%20%28k%E1%BA%BF%20ho%E1%BA%A1ch%20OR%20tri%E1%BB%83n%20khai%20OR%20%C3%A1p%20d%E1%BB%A5ng%20OR%20th%C3%AD%20%C4%91i%E1%BB%83m%29&paged=2,200,,142687,direct-MOH-HTTB-DQ-IMPL-01-p02.body,f7738494190d76ff632c464e77a88de0558f94ddf8bbba347224de484442aa84,direct-MOH-HTTB-DQ-IMPL-01-p02.headers.json,0e3aa69aaeadbf3600ad7c8302080e5bd8dbaf2546ec76478a43c918db871593,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",INTERNAL_PORTAL,1,2026-08-01T04:43:58.974024+00:00,https://imda.moh.gov.vn/?s=%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%22%20OR%20%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%22%29%20AND%20%28%22B%E1%BB%99%20Y%20t%E1%BA%BF%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh%2C%20ch%E1%BB%AFa%20b%E1%BB%87nh%22%29&paged=1,200,,143485,direct-MOH-HTTB-DQ-IMPL-02-p01.body,ac41b7efb087142aa3fc2cab3273fd48aeb5982d9d13815133015e91f9a337f6,direct-MOH-HTTB-DQ-IMPL-02-p01.headers.json,630a44805c2178a34b79e91de3bc3786ccc9b9ee303687c83dd9b783b9ae8e2b,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-02,implementation,"(""đạo đức AI"" OR ""AI có trách nhiệm"" OR ""quản trị AI"") AND (""Bộ Y tế"" OR bệnh viện OR ""cơ sở khám bệnh, chữa bệnh"")",INTERNAL_PORTAL,2,2026-08-01T04:44:05.012907+00:00,https://imda.moh.gov.vn/?s=%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%22%20OR%20%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%22%29%20AND%20%28%22B%E1%BB%99%20Y%20t%E1%BA%BF%22%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%22c%C6%A1%20s%E1%BB%9F%20kh%C3%A1m%20b%E1%BB%87nh%2C%20ch%E1%BB%AFa%20b%E1%BB%87nh%22%29&paged=2,200,,143485,direct-MOH-HTTB-DQ-IMPL-02-p02.body,32fa62903ce648dc6e321dada2471e277db8cfcd6686aa3965dfcd0c2d3f0e28,direct-MOH-HTTB-DQ-IMPL-02-p02.headers.json,213899f1688ef83a571fd81880688f505b9a97af6410b1b05c468ff56f3f822b,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",INTERNAL_PORTAL,1,2026-08-01T04:43:59.474946+00:00,https://imda.moh.gov.vn/?s=%28%22responsible%20AI%22%20OR%20%22AI%20governance%22%20OR%20%22AI%20ethics%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%22Viet%20Nam%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29&paged=1,200,,141499,direct-MOH-HTTB-DQ-IMPL-03-p01.body,59247737295e2d28f62c80b2f8893848d996bf25fc3b2a110523d4beab9d1c84,direct-MOH-HTTB-DQ-IMPL-03-p01.headers.json,6e05272428f72cc09a6a77bf49572a7509375cc61297b8049a671020bd21d155,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-03,implementation,"(""responsible AI"" OR ""AI governance"" OR ""AI ethics"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR ""Viet Nam"") AND (health OR hospital OR clinical)",INTERNAL_PORTAL,2,2026-08-01T04:44:05.411707+00:00,https://imda.moh.gov.vn/?s=%28%22responsible%20AI%22%20OR%20%22AI%20governance%22%20OR%20%22AI%20ethics%22%29%20AND%20%28implementation%20OR%20adoption%20OR%20uptake%20OR%20plan%20OR%20pilot%29%20AND%20%28Vietnam%20OR%20%22Viet%20Nam%22%29%20AND%20%28health%20OR%20hospital%20OR%20clinical%29&paged=2,200,,141499,direct-MOH-HTTB-DQ-IMPL-03-p02.body,997162d1119cd6a7678da300003c56e67bb55626627baae567edd33478977db9,direct-MOH-HTTB-DQ-IMPL-03-p02.headers.json,19d38ecb2cfcb241c6b3f61ca612301987922629a5b9d4117867da4f8a94a533,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",INTERNAL_PORTAL,1,2026-08-01T04:44:00.707233+00:00,https://imda.moh.gov.vn/?s=%28%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%20OR%20AI%29%20AND%20%28%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%22%20OR%20%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%22S%E1%BB%9F%20Y%20t%E1%BA%BF%22%29&paged=1,200,,144619,direct-MOH-HTTB-DQ-IMPL-04-p01.body,f72c7e5607dbf027ba0ca4dbd672694742cf7cab5e89dc9ddad20edc974d2063,direct-MOH-HTTB-DQ-IMPL-04-p01.headers.json,ebf9b7a581990e0460e6090e5d3bcd0956761b3f8cab0dade33eb479a79a0e92,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""theo dõi sau triển khai"" OR hậu kiểm OR ""giám sát sau triển khai"" OR ""đánh giá hiệu quả"") AND (y tế OR bệnh viện OR ""Sở Y tế"")",INTERNAL_PORTAL,2,2026-08-01T04:44:07.348050+00:00,https://imda.moh.gov.vn/?s=%28%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%20OR%20AI%29%20AND%20%28%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%22%20OR%20%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%22S%E1%BB%9F%20Y%20t%E1%BA%BF%22%29&paged=2,200,,144619,direct-MOH-HTTB-DQ-IMPL-04-p02.body,f9380882281f001d16d9c38d35b847b38508239c07e0e3eff53ea6470d905419,direct-MOH-HTTB-DQ-IMPL-04-p02.headers.json,03667057f665b71e552f1cc8b27ee2828c64e4f25c06c4eafeea843cb4e52c1c,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",INTERNAL_PORTAL,1,2026-08-01T04:44:01.465212+00:00,https://imda.moh.gov.vn/?s=%28%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%20OR%20AI%29%20AND%20%28%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%22%20OR%20%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%22S%E1%BB%9F%20Y%20t%E1%BA%BF%22%29&paged=1,200,,144010,direct-MOH-HTTB-DQ-IMPL-05-p01.body,cf4e80e99997b86a1a641b22599956b47becf11c4620fb09eb15de543aa7de93,direct-MOH-HTTB-DQ-IMPL-05-p01.headers.json,4525c4a7155cc1e15dcbc5983a2120052ff3bfad6b9163e179ed2c6cfc953320,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(""trí tuệ nhân tạo"" OR AI) AND (""báo cáo sự cố"" OR ""quản lý chất lượng"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR ""Sở Y tế"")",INTERNAL_PORTAL,2,2026-08-01T04:44:08.295860+00:00,https://imda.moh.gov.vn/?s=%28%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%20OR%20AI%29%20AND%20%28%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%22%20OR%20%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%22S%E1%BB%9F%20Y%20t%E1%BA%BF%22%29&paged=2,200,,144010,direct-MOH-HTTB-DQ-IMPL-05-p02.body,7c1877ae8efa750067c4c1be2cd84a9a355ad17ed073718cc2e6029f6bf1f0c7,direct-MOH-HTTB-DQ-IMPL-05-p02.headers.json,e4c7e0e77ac90532db0ca451056106d81d0fafbbed960f5969d73814017d428d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",INTERNAL_PORTAL,1,2026-08-01T04:44:00.083523+00:00,https://imda.moh.gov.vn/?s=%28%22%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%22%20OR%20%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%22%29%20AND%20%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%22%29&paged=1,200,,141823,direct-MOH-HTTB-DQ-TOOL-01-p01.body,1899b43b97e184ffb6f28d17db33ec78883fd0300a1df0a9f2502af6cfd5d8af,direct-MOH-HTTB-DQ-TOOL-01-p01.headers.json,64832c4b434e541410d51ef41ea1c9f2974899fed6f3ce6a611497437f01f750,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-01,implementation_tool,"(""đánh giá tuân thủ"" OR ""tự đánh giá"") AND (""đạo đức AI"" OR ""AI có trách nhiệm"")",INTERNAL_PORTAL,2,2026-08-01T04:44:07.342540+00:00,https://imda.moh.gov.vn/?s=%28%22%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%22%20OR%20%22t%E1%BB%B1%20%C4%91%C3%A1nh%20gi%C3%A1%22%29%20AND%20%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22AI%20c%C3%B3%20tr%C3%A1ch%20nhi%E1%BB%87m%22%29&paged=2,200,,141823,direct-MOH-HTTB-DQ-TOOL-01-p02.body,eceb1b6af42914bbd0601a00926a69bae5a71998dde278d2a6f9cd45e07541a7,direct-MOH-HTTB-DQ-TOOL-01-p02.headers.json,f7ef6c87b011be1cf53388e0ffdf4530b0f6fb093c734883fc5a1d320a3d309b,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",INTERNAL_PORTAL,1,2026-08-01T04:44:01.018753+00:00,https://imda.moh.gov.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%22%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%22%20OR%20%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%22%29%20AND%20%28%22AI%22%20OR%20%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%29&paged=1,200,,142795,direct-MOH-HTTB-DQ-TOOL-02-p01.body,a62f5970e01da90c66893d053b2575afa247b1ab8a4942e72df9179fef6a7b17,direct-MOH-HTTB-DQ-TOOL-02-p01.headers.json,78cd78d03f3fb48e4f7e7360182289b29b79fdc8eb2b985eb10ff386dbd13c14,[],0,0,CONTINUE
MOH-HTTB,imda.moh.gov.vn,DQ-TOOL-02,implementation_tool,"(nền tảng OR công cụ) AND (""đánh giá tuân thủ"" OR ""đánh giá tác động"") AND (""AI"" OR ""trí tuệ nhân tạo"")",INTERNAL_PORTAL,2,2026-08-01T04:44:07.999463+00:00,https://imda.moh.gov.vn/?s=%28n%E1%BB%81n%20t%E1%BA%A3ng%20OR%20c%C3%B4ng%20c%E1%BB%A5%29%20AND%20%28%22%C4%91%C3%A1nh%20gi%C3%A1%20tu%C3%A2n%20th%E1%BB%A7%22%20OR%20%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%22%29%20AND%20%28%22AI%22%20OR%20%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%29&paged=2,200,,142795,direct-MOH-HTTB-DQ-TOOL-02-p02.body,5ef17eafd70577ed65f9c603aa29737c47191515c8652a65eef5b6391eb0667f,direct-MOH-HTTB-DQ-TOOL-02-p02.headers.json,cf9cad9999d0e2b824e35b6fb2e079efd74e257adb075ec6391d3aaec85f5c8d,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",INTERNAL_PORTAL,1,2026-08-01T04:43:53.358842+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29&p=1,200,,60520,direct-MOH-KCB-DQ-EVID-01-p01.body,bea8a4958adbe45f5152bd1f415fc67577058921632ab0cf84ffe4f86f940636,direct-MOH-KCB-DQ-EVID-01-p01.headers.json,ef2c4ea2795b87165c2ff416e67ffed1f2eff3f075428cf84cca8f65b3f6b51c,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-01,evidence,"(""đạo đức AI"" OR ""quản trị AI"") AND (kiểm toán OR thanh tra OR giám sát)",INTERNAL_PORTAL,2,2026-08-01T04:43:55.620256+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%22%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%22%20OR%20%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29&p=2,200,,60520,direct-MOH-KCB-DQ-EVID-01-p02.body,2e3ce4ab8b757b1e6a4db025eecdfcc0576bc81319226db0e7592c2a1fc5f860,direct-MOH-KCB-DQ-EVID-01-p02.headers.json,27674bf6aa1f4c9c4dc56fffa82c05fad775e1647834422ae4ec22983b320a12,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",INTERNAL_PORTAL,1,2026-08-01T04:43:53.659241+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%22AI%22%20OR%20%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29&p=1,200,,60872,direct-MOH-KCB-DQ-EVID-02-p01.body,7a6a8b1f94367a1610f849a4b1e9854075491cb1473d141a65b7e90c78a357d7,direct-MOH-KCB-DQ-EVID-02-p01.headers.json,6380f75080c8296791c5ff1ecbcf51d2618504998079f66498c0c52b1073b5cc,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-02,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)",INTERNAL_PORTAL,2,2026-08-01T04:43:55.967282+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%22AI%22%20OR%20%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29&p=2,200,,60872,direct-MOH-KCB-DQ-EVID-02-p02.body,ca693122ea62a1cd662306dd65d68a89d4cdb5e9482894763a65f9062e0a4f12,direct-MOH-KCB-DQ-EVID-02-p02.headers.json,72c8ad2049f1bf55c9cb4bc71ec6e0d73f15b990a80de6422d567d3621ee071f,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-KCB,kcb.vn,DQ-EVID-03,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",INTERNAL_PORTAL,1,2026-08-01T04:43:53.630733+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%22AI%22%20OR%20%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%29%20AND%20%28%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29&p=1,200,,60955,direct-MOH-KCB-DQ-EVID-03-p01.body,10562a69e4fc6fdf2902e1c06b5c9cffe884a762b5b730f3991cbe78d51372ca,direct-MOH-KCB-DQ-EVID-03-p01.headers.json,7d1932240dee17e6c96f327a62dd10e93b1ae7ca28534314e1db772f32ac8c52,[],0,0,CONTINUE
MOH-KCB,kcb.vn,DQ-EVID-03,evidence,"(""AI"" OR ""trí tuệ nhân tạo"") AND (""đánh giá tác động"" OR kết quả) AND (y tế OR bệnh viện)",INTERNAL_PORTAL,2,2026-08-01T04:43:55.785473+00:00,https://kcb.vn/?site=2005611&page=search&keyword=%28%22AI%22%20OR%20%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%22%29%20AND%20%28%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29&p=2,200,,60955,direct-MOH-KCB-DQ-EVID-03-p02.body,a6438a6e0264390f17ecd73a2ff296ae89288534dda81fe8d0df1be2767d2fd7,direct-MOH-KCB-DQ-EVID-03-p02.headers.json,e1723f322fe3ab8b278ff05fae1534a27a13b4284d216ed5789588a14a9815af,[],0,0,TWO_CONSECUTIVE_NO_NEW
